index,dis_accs
9107,0.8615149941581202
9108,0.8609957159548228
9109,0.8639815656237829
9110,0.8598597948851097
9111,0.8605738024146437
9112,0.8613527197195898
9113,0.8616772685966506
9114,0.8628456445540699
9115,0.8590808775801636
9116,0.8602817084252888
9117,0.8634947423081916
9118,0.8631052836557186
9119,0.8656692197844995
9120,0.8589835129170453
9121,0.8617097234843567
9122,0.8615149941581202
9123,0.8605738024146437
9124,0.8633649227573673
9125,0.8593405166818123
9126,0.8627482798909516
9127,0.8631377385434247
9128,0.8649876671426717
9129,0.863267558094249
9130,0.8593080617941062
9131,0.8589510580293392
9132,0.8623263663507724
9133,0.8605088926392315
9134,0.8617746332597689
9135,0.8569388549915617
9136,0.8614825392704141
9137,0.8621965467999481
9138,0.8615149941581202
9139,0.8587887835908088
9140,0.8585615993768662
9141,0.8614825392704141
9142,0.8619369076982993
9143,0.8630728287680125
9144,0.8660911333246787
9145,0.858496689601454
9146,0.861060625730235
9147,0.8613527197195898
9148,0.8628456445540699
9149,0.861450084382708
9150,0.8600220693236401
9151,0.858496689601454
9152,0.8630403738803064
9153,0.8606062573023497
9154,0.8638192911852525
9155,0.8598922497728158
9156,0.8585291444891601
9157,0.8606387121900558
9158,0.859989614435934
9159,0.8630728287680125
9160,0.8584642347137479
9161,0.8608334415162924
9162,0.8587887835908088
9163,0.8601843437621706
9164,0.8639166558483707
9165,0.8558678436972608
9166,0.8612229001687655
9167,0.8608983512917046
9168,0.8617746332597689
9169,0.8607685317408802
9170,0.8590484226924575
9171,0.8600220693236401
9172,0.8601518888744645
9173,0.8625860054524211
9174,0.8642736596131377
9175,0.8602167986498767
9176,0.8604439828638193
9177,0.8630403738803064
9178,0.8612229001687655
9179,0.8659937686615604
9180,0.8551213812800208
9181,0.8591782422432819
9182,0.861807088147475
9183,0.8606387121900558
9184,0.8637219265221342
9185,0.8573283136440348
9186,0.8612553550564715
9187,0.8620667272491237
9188,0.8627158250032455
9189,0.8623263663507724
9190,0.8581072309489809
9191,0.8604439828638193
9192,0.8641438400623134
9193,0.8645982084901986
9194,0.8636894716344281
9195,0.8644359340516682
9196,0.860703621965468
9197,0.8610281708425289
9198,0.8655394002336751
9199,0.8642412047254316
9200,0.8599571595482279
9201,0.8572634038686227
9202,0.8551538361677269
9203,0.8601843437621706
9204,0.863235103206543
9205,0.8568414903284435
9206,0.8567441256653252
9207,0.8593405166818123
9208,0.8586265091522783
9209,0.8620342723614176
9210,0.8611579903933533
9211,0.8674217837206283
9212,0.8610930806179411
9213,0.8577502271842139
9214,0.8640464753991951
9215,0.8574256783071531
9216,0.8575879527456834
9217,0.8615799039335323
9218,0.8594054264572245
9219,0.8626184603401272
9220,0.8610281708425289
9221,0.8626184603401272
9222,0.8598273399974036
9223,0.8604115279761132
9224,0.8600545242113462
9225,0.859210697130988
9226,0.8584317798260418
9227,0.8560301181357912
9228,0.8642412047254316
9229,0.8599571595482279
9230,0.8579774113981565
9231,0.8589835129170453
9232,0.8618395430351811
9233,0.8623912761261846
9234,0.8612553550564715
9235,0.8612878099441776
9236,0.8597299753342853
9237,0.8600545242113462
9238,0.8617746332597689
9239,0.8646955731533169
9240,0.8593729715695184
9241,0.8594703362326367
9242,0.8614825392704141
9243,0.8595677008957548
9244,0.8595677008957548
9245,0.8608334415162924
9246,0.8641762949500195
9247,0.8637868362975464
9248,0.8610281708425289
9249,0.8642087498377256
9250,0.8599571595482279
9251,0.8580098662858626
9252,0.858853693366221
9253,0.8586589640399844
9254,0.8641762949500195
9255,0.8608334415162924
9256,0.8605413475269376
9257,0.8600869790990523
9258,0.8638192911852525
9259,0.8646955731533169
9260,0.8583993249383357
9261,0.8571660392055044
9262,0.8578800467350383
9263,0.8593405166818123
9264,0.8600545242113462
9265,0.8590159678047514
9266,0.8602492535375827
9267,0.8581721407243931
9268,0.8601518888744645
9269,0.8573283136440348
9270,0.8592756069064001
9271,0.8572958587563287
9272,0.8608983512917046
9273,0.8633324678696612
9274,0.8636894716344281
9275,0.8580098662858626
9276,0.8621965467999481
9277,0.8635596520836037
9278,0.8627807347786577
9279,0.8613202648318837
9280,0.8594378813449306
9281,0.8638842009606646
9282,0.8599247046605218
9283,0.8633324678696612
9284,0.8618719979228872
9285,0.8585291444891601
9286,0.8609632610671167
9287,0.8646306633779047
9288,0.8593405166818123
9289,0.8631052836557186
9290,0.8562573023497339
9291,0.8565818512267948
9292,0.8586265091522783
9293,0.8601518888744645
9294,0.8631377385434247
9295,0.8564195767882643
9296,0.8606711670777619
9297,0.8586265091522783
9298,0.8603141633129949
9299,0.8602167986498767
9300,0.8576853174088017
9301,0.8622290016876542
9302,0.8621316370245359
9303,0.860703621965468
9304,0.8603790730884071
9305,0.8575230429702714
9306,0.8561599376866156
9307,0.8614825392704141
9308,0.8618719979228872
9309,0.8651174866934961
9310,0.8586265091522783
9311,0.8586914189276905
9312,0.8627482798909516
9313,0.8617097234843567
9314,0.8618395430351811
9315,0.8571984940932105
9316,0.8598273399974036
9317,0.8593080617941062
9318,0.8631052836557186
9319,0.8638517460729586
9320,0.8595677008957548
9321,0.8588212384785149
9322,0.8605088926392315
9323,0.8630079189926003
9324,0.861450084382708
9325,0.8588212384785149
9326,0.8593405166818123
9327,0.862553550564715
9328,0.8629430092171881
9329,0.8635596520836037
9330,0.8555757497079061
9331,0.8582695053875113
9332,0.8626509152278333
9333,0.8651174866934961
9334,0.8632026483188369
9335,0.8560625730234973
9336,0.8608334415162924
9337,0.8556082045956122
9338,0.8612553550564715
9339,0.8637868362975464
9340,0.859632610671167
9341,0.8607360768531741
9342,0.8629754641048942
9343,0.8622939114630663
9344,0.8619693625860054
9345,0.8578475918473322
9346,0.8615799039335323
9347,0.8603141633129949
9348,0.860346618200701
9349,0.8636245618590159
9350,0.8603790730884071
9351,0.8566143061145008
9352,0.8635921069713098
9353,0.8636894716344281
9354,0.8635596520836037
9355,0.8576204076333895
9356,0.8611255355056472
9357,0.8615474490458263
9358,0.8609632610671167
9359,0.8637543814098403
9360,0.8593729715695184
9361,0.8609632610671167
9362,0.8643061145008438
9363,0.8648253927041413
9364,0.8660586784369726
9365,0.858139685836687
9366,0.8579125016227444
9367,0.8590808775801636
9368,0.864371024276256
9369,0.8600545242113462
9370,0.8577502271842139
9371,0.8601843437621706
9372,0.862164091912242
9373,0.8628456445540699
9374,0.8618395430351811
9375,0.8590808775801636
9376,0.8619044528105932
9377,0.862553550564715
9378,0.8653446709074386
9379,0.8620991821368298
9380,0.8571335843177983
9381,0.8612553550564715
9382,0.8592431520186941
9383,0.8587238738153966
9384,0.8620018174737115
9385,0.861807088147475
9386,0.8585291444891601
9387,0.8631701934311308
9388,0.8621316370245359
9389,0.8633000129819551
9390,0.8580747760612748
9391,0.8584317798260418
9392,0.8626833701155394
9393,0.8599247046605218
9394,0.8610281708425289
9395,0.8562573023497339
9396,0.8618719979228872
9397,0.8608334415162924
9398,0.8619044528105932
9399,0.8630079189926003
9400,0.8580098662858626
9401,0.8616772685966506
9402,0.8620018174737115
9403,0.8608009866285863
9404,0.862878099441776
9405,0.8575879527456834
9406,0.8583993249383357
9407,0.8574905880825653
9408,0.8609957159548228
9409,0.8595352460080488
9410,0.8586914189276905
9411,0.8594378813449306
9412,0.8633973776450733
9413,0.8584642347137479
9414,0.862164091912242
9415,0.8591782422432819
9416,0.8593080617941062
9417,0.8603790730884071
9418,0.8606062573023497
9419,0.862553550564715
9420,0.8591457873555758
9421,0.8629430092171881
9422,0.8617421783720628
9423,0.8646631182656108
9424,0.8648903024795535
9425,0.8558353888095547
9426,0.8592431520186941
9427,0.8620018174737115
9428,0.8606711670777619
9429,0.8617746332597689
9430,0.8572634038686227
9431,0.8568090354407374
9432,0.8566467610022069
9433,0.8587563287031027
9434,0.861450084382708
9435,0.8552836557185513
9436,0.8592756069064001
9437,0.8593405166818123
9438,0.8609957159548228
9439,0.8623912761261846
9440,0.8553810203816695
9441,0.8583019602752174
9442,0.861450084382708
9443,0.8605413475269376
9444,0.8593729715695184
9445,0.8569713098792678
9446,0.8600545242113462
9447,0.8626184603401272
9448,0.8598922497728158
9449,0.8596975204465792
9450,0.8594703362326367
9451,0.8579125016227444
9452,0.8616123588212384
9453,0.8673568739452161
9454,0.8608009866285863
9455,0.8583993249383357
9456,0.8587887835908088
9457,0.8606711670777619
9458,0.8619369076982993
9459,0.8628131896663638
9460,0.8572309489809166
9461,0.8579449565104504
9462,0.8610930806179411
9463,0.8613527197195898
9464,0.861060625730235
9465,0.8578800467350383
9466,0.8600545242113462
9467,0.8630403738803064
9468,0.8622614565753602
9469,0.8638517460729586
9470,0.8576204076333895
9471,0.8583668700506296
9472,0.8624237310138907
9473,0.8596975204465792
9474,0.8626509152278333
9475,0.8637219265221342
9476,0.8595352460080488
9477,0.8595352460080488
9478,0.8627482798909516
9479,0.8634947423081916
9480,0.8597948851096975
9481,0.8621965467999481
9482,0.8601843437621706
9483,0.8627482798909516
9484,0.8624886407893029
9485,0.8608334415162924
9486,0.8590808775801636
9487,0.8620018174737115
9488,0.8624561859015968
9489,0.8608658964039985
9490,0.8561923925743217
9491,0.8601518888744645
9492,0.8620018174737115
9493,0.8622614565753602
9494,0.86583149422303
9495,0.8615149941581202
9496,0.863235103206543
9497,0.8623263663507724
9498,0.8643061145008438
9499,0.8655069453459691
9500,0.856679215889913
9501,0.8590808775801636
9502,0.8623588212384785
9503,0.8642412047254316
9504,0.8663832273140335
9505,0.8565169414513826
9506,0.8597624302219914
9507,0.8624237310138907
9508,0.8621965467999481
9509,0.862878099441776
9510,0.8546994677398416
9511,0.8611255355056472
9512,0.8595352460080488
9513,0.8598597948851097
9514,0.8621316370245359
9515,0.8593080617941062
9516,0.8622290016876542
9517,0.8612553550564715
9518,0.8636894716344281
9519,0.8623588212384785
9520,0.8604439828638193
9521,0.8597624302219914
9522,0.8597948851096975
9523,0.8603141633129949
9524,0.8656043100090873
9525,0.8590808775801636
9526,0.8616123588212384
9527,0.8602492535375827
9528,0.8586265091522783
9529,0.8634947423081916
9530,0.8572958587563287
9531,0.8586914189276905
9532,0.8615474490458263
9533,0.8612878099441776
9534,0.8627158250032455
9535,0.8571660392055044
9536,0.8609957159548228
9537,0.861417629495002
9538,0.8598597948851097
9539,0.8607685317408802
9540,0.8568739452161496
9541,0.8586265091522783
9542,0.8588861482539271
9543,0.8619044528105932
9544,0.8605088926392315
9545,0.8575879527456834
9546,0.8615474490458263
9547,0.8606387121900558
9548,0.8608983512917046
9549,0.8610281708425289
9550,0.8578151369596261
9551,0.859632610671167
9552,0.8595352460080488
9553,0.8629754641048942
9554,0.8611904452810594
9555,0.862164091912242
9556,0.8594703362326367
9557,0.8632026483188369
9558,0.8620667272491237
9559,0.8619693625860054
9560,0.8571335843177983
9561,0.860346618200701
9562,0.8642736596131377
9563,0.8638192911852525
9564,0.8628131896663638
9565,0.8567765805530313
9566,0.8595027911203427
9567,0.8639166558483707
9568,0.8611255355056472
9569,0.8648578475918474
9570,0.8589510580293392
9571,0.8581072309489809
9572,0.8633000129819551
9573,0.8626184603401272
9574,0.860346618200701
9575,0.8585615993768662
9576,0.859210697130988
9577,0.8633973776450733
9578,0.8595352460080488
9579,0.8645008438270804
9580,0.8596650655588731
9581,0.8590159678047514
9582,0.8648253927041413
9583,0.8604115279761132
9584,0.8612229001687655
9585,0.8571660392055044
9586,0.8572634038686227
9587,0.861417629495002
9588,0.8591133324678697
9589,0.861060625730235
9590,0.8594378813449306
9591,0.8591782422432819
9592,0.8599247046605218
9593,0.8633000129819551
9594,0.8634298325327794
9595,0.8570037647669739
9596,0.8580747760612748
9597,0.8597299753342853
9598,0.8610281708425289
9599,0.8616123588212384
9600,0.8593080617941062
9601,0.8639815656237829
9602,0.8635596520836037
9603,0.8651499415812022
9604,0.8616772685966506
9605,0.8583019602752174
9606,0.8567116707776191
9607,0.8616772685966506
9608,0.8620991821368298
9609,0.8623912761261846
9610,0.8585615993768662
9611,0.85703621965468
9612,0.8593729715695184
9613,0.8598922497728158
9614,0.8617097234843567
9615,0.8609632610671167
9616,0.8617421783720628
9617,0.861060625730235
9618,0.8656043100090873
9619,0.8647929378164352
9620,0.8560625730234973
9621,0.857393223419447
9622,0.8597624302219914
9623,0.8611255355056472
9624,0.861417629495002
9625,0.8549591068414903
9626,0.8596975204465792
9627,0.8589186031416332
9628,0.8575879527456834
9629,0.8581072309489809
9630,0.8565818512267948
9631,0.8588212384785149
9632,0.859989614435934
9633,0.8622614565753602
9634,0.8613851746072959
9635,0.8559002985849669
9636,0.8610281708425289
9637,0.8624561859015968
9638,0.8630728287680125
9639,0.8612229001687655
9640,0.8571984940932105
9641,0.8592431520186941
9642,0.8613202648318837
9643,0.862164091912242
9644,0.8590808775801636
9645,0.8601843437621706
9646,0.8620667272491237
9647,0.8593729715695184
9648,0.8631701934311308
9649,0.8651499415812022
9650,0.8591457873555758
9651,0.8571984940932105
9652,0.8601518888744645
9653,0.8625860054524211
9654,0.8594054264572245
9655,0.8620342723614176
9656,0.8606387121900558
9657,0.8605738024146437
9658,0.8643385693885499
9659,0.8626509152278333
9660,0.8555108399324939
9661,0.8543100090873685
9662,0.8590159678047514
9663,0.8602492535375827
9664,0.8622290016876542
9665,0.8574905880825653
9666,0.8607685317408802
9667,0.8602817084252888
9668,0.8612553550564715
9669,0.8632026483188369
9670,0.8597299753342853
9671,0.8617746332597689
9672,0.8664481370894457
9673,0.8604439828638193
9674,0.8616123588212384
9675,0.8593729715695184
9676,0.861807088147475
9677,0.862164091912242
9678,0.8618719979228872
9679,0.8633000129819551
9680,0.8568739452161496
9681,0.8566143061145008
9682,0.8603790730884071
9683,0.8608983512917046
9684,0.859210697130988
9685,0.858496689601454
9686,0.8629430092171881
9687,0.8587887835908088
9688,0.863267558094249
9689,0.8623912761261846
9690,0.8593080617941062
9691,0.8570037647669739
9692,0.8596001557834609
9693,0.8609957159548228
9694,0.8586265091522783
9695,0.8566143061145008
9696,0.8587887835908088
9697,0.8619693625860054
9698,0.8581072309489809
9699,0.8613202648318837
9700,0.8582045956120992
9701,0.860346618200701
9702,0.8615149941581202
9703,0.8590808775801636
9704,0.8610281708425289
9705,0.8585291444891601
9706,0.8585291444891601
9707,0.8598273399974036
9708,0.8612229001687655
9709,0.8606062573023497
9710,0.8587238738153966
9711,0.8601194339867584
9712,0.8567441256653252
9713,0.8603141633129949
9714,0.8580747760612748
9715,0.8575879527456834
9716,0.8588212384785149
9717,0.8611579903933533
9718,0.8595027911203427
9719,0.8633649227573673
9720,0.8584642347137479
9721,0.8619693625860054
9722,0.8615474490458263
9723,0.8608009866285863
9724,0.866220952875503
9725,0.8589835129170453
9726,0.8562573023497339
9727,0.8624561859015968
9728,0.8608983512917046
9729,0.8595677008957548
9730,0.859210697130988
9731,0.8595027911203427
9732,0.860703621965468
9733,0.8605738024146437
9734,0.8616772685966506
9735,0.8557380241464364
9736,0.8559002985849669
9737,0.8575879527456834
9738,0.8591133324678697
9739,0.8586265091522783
9740,0.8532714526807738
9741,0.8586914189276905
9742,0.8597624302219914
9743,0.8590808775801636
9744,0.8604439828638193
9745,0.8574905880825653
9746,0.8561274827989095
9747,0.8606062573023497
9748,0.8601518888744645
9749,0.8657665844476178
9750,0.8612553550564715
9751,0.8578800467350383
9752,0.8606062573023497
9753,0.8593729715695184
9754,0.8617421783720628
9755,0.8624886407893029
9756,0.862878099441776
9757,0.8621316370245359
9758,0.8632026483188369
9759,0.859210697130988
9760,0.8584317798260418
9761,0.8609632610671167
9762,0.8607685317408802
9763,0.8630079189926003
9764,0.8624237310138907
9765,0.8590159678047514
9766,0.8582370504998053
9767,0.8602492535375827
9768,0.859632610671167
9769,0.8648903024795535
9770,0.8606062573023497
9771,0.8629754641048942
9772,0.8642736596131377
9773,0.8667077761910944
9774,0.864371024276256
9775,0.8579449565104504
9776,0.8567765805530313
9777,0.8613527197195898
9778,0.8639491107360768
9779,0.8619693625860054
9780,0.8572958587563287
9781,0.8611255355056472
9782,0.8586589640399844
9783,0.8616123588212384
9784,0.8642412047254316
9785,0.8604439828638193
9786,0.8584642347137479
9787,0.8653771257951447
9788,0.8609957159548228
9789,0.8633324678696612
9790,0.8546994677398416
9791,0.8555757497079061
9792,0.8599571595482279
9793,0.8620018174737115
9794,0.8627482798909516
9795,0.8602492535375827
9796,0.8593729715695184
9797,0.8618719979228872
9798,0.861417629495002
9799,0.8627158250032455
9800,0.8572309489809166
9801,0.8609308061794106
9802,0.8600869790990523
9803,0.8620342723614176
9804,0.8605413475269376
9805,0.8557055692587303
9806,0.8597948851096975
9807,0.8633000129819551
9808,0.8633324678696612
9809,0.8597624302219914
9810,0.8584642347137479
9811,0.8600869790990523
9812,0.8619693625860054
9813,0.8616772685966506
